,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(groupA).985,1.02932346278,0.0371493287522,0.961035502161,1.00351466463,1.03073242942,1.05438492298,1.09569263625,0.00380177378133
v_subj(groupA).986,1.03343273568,0.0335770693362,0.970627952666,1.00441057945,1.03572710137,1.05756616203,1.09573090281,0.0032800230477
v_subj(groupA).987,1.04893455667,0.0369261309745,0.980775214662,1.02129988888,1.04911300441,1.07734518006,1.11809931026,0.00358456800144
v_subj(groupA).988,1.02552526929,0.0356921156356,0.952760543349,1.00104525718,1.02716444108,1.04739867772,1.09924382009,0.00405319361184
v_subj(groupA).989,1.04086959944,0.0383855234982,0.959038751443,1.01716645295,1.03958175628,1.06702652279,1.1150098754,0.00349003981181
v_subj(groupA).990,1.03132480255,0.0419921746945,0.946905620402,1.00400356391,1.03176528228,1.05912982763,1.10529157578,0.00490570536743
v_subj(groupA).991,1.02797851501,0.0330514241025,0.958262500378,1.00477739269,1.02960760726,1.04866384134,1.09530917247,0.00313625115283
v_subj(groupA).992,1.02718785848,0.0330282319667,0.95625749693,1.00747339767,1.02821448126,1.04551713646,1.08832671622,0.00366305270249
v_subj(groupA).993,1.04647926045,0.0370126104174,0.984920616158,1.01741660033,1.04485149705,1.07296311866,1.11536480454,0.00387585271437
v_subj(groupA).994,1.03855201875,0.035256676071,0.963249550798,1.01398357026,1.0375431731,1.06128622189,1.10974303801,0.00360855364454
v_subj(groupA).995,1.01600227155,0.035985804681,0.94581045728,0.995058876826,1.02048887392,1.03630004433,1.08311390814,0.00412860670956
v_subj(groupA).996,1.01555978091,0.0327035145139,0.941980075927,0.997770765835,1.01443292087,1.03819481545,1.07574015073,0.0034125983754
v_subj(groupA).997,1.02197887933,0.0356766495522,0.957694819222,0.994490016255,1.02226141039,1.04889210573,1.09673284468,0.00405641122784
v_subj(groupA).998,1.01689091132,0.0380979939592,0.942129554369,0.996593911601,1.01985225665,1.038984812,1.09271629977,0.00448533970337
v_subj(groupA).999,1.01072165943,0.0410078918594,0.921901204786,0.988186607602,1.01166593742,1.03607143791,1.09334505221,0.00484108795973
v_subj(groupB).0,1.05840402266,0.04163341592,0.979987889143,1.0289998709,1.06160244242,1.08870964576,1.14104002229,0.00448776032509
v_subj(groupB).1,1.05685604403,0.0372965010546,0.989657608582,1.02851970987,1.0578788583,1.0801290215,1.1297080897,0.00412007716501
v_subj(groupB).2,1.02923009105,0.0377651911323,0.953053433089,1.00458338471,1.02753318769,1.05704799799,1.09558667662,0.00431696756818
v_subj(groupB).3,1.06600738304,0.0398954504295,1.00247715775,1.03747199637,1.06129725127,1.08771498848,1.16200553873,0.00442708453532
v_subj(groupB).4,1.05675486385,0.0406839532052,0.969471873783,1.0334832815,1.05313925095,1.08238474719,1.15445194316,0.00471829047923
v_subj(groupB).5,1.05268050846,0.0355132325689,0.985379891384,1.0288925575,1.05288106333,1.07508546268,1.12313265971,0.0038286228695
v_subj(groupB).6,1.03409301598,0.0346589827309,0.968027948724,1.00952110712,1.03088801116,1.05783888337,1.10736083821,0.00331300899816
v_subj(groupB).7,1.0605422176,0.0316862025887,1.00182922634,1.03782422099,1.06019296255,1.08213667772,1.12024484738,0.00346097057233
v_subj(groupB).8,1.05092888426,0.0363582977361,0.980957374809,1.0285018245,1.05470113412,1.07208923748,1.12151593776,0.00419309315986
v_subj(groupB).9,1.04843004492,0.030650867172,0.982543970067,1.02905784669,1.05026056427,1.06875746063,1.10578329032,0.00325198038063
v_subj(groupB).10,1.05688457436,0.0358212396923,0.98491448129,1.03548533583,1.05802564239,1.08197676537,1.12643647363,0.00378906182041
v_subj(groupB).11,1.04916522117,0.0332419154575,0.990637182561,1.02461817779,1.05026844812,1.07196433353,1.1105237272,0.00325936376555
v_subj(groupB).12,1.05259765636,0.0387199015445,0.982705226196,1.0260968128,1.05018405038,1.07949548706,1.12915500253,0.00404104625806
v_subj(groupB).13,1.049667575,0.03241337118,0.988076980549,1.02911300898,1.04713027497,1.07306703696,1.11555241575,0.00334312566123
v_subj(groupB).14,1.0368370068,0.0363776517482,0.968635209571,1.01615380662,1.03618088775,1.05648451809,1.10692566896,0.00409077220458
v_subj(groupB).15,1.05202263328,0.0360117881949,0.984463553799,1.02607314019,1.05458285289,1.07816571355,1.11561566785,0.00361829671804
v_subj(groupB).16,1.03638954998,0.0380695665352,0.966110263482,1.01157185056,1.03373156502,1.06163060069,1.11484451152,0.00388237543872
v_subj(groupB).17,1.06515243482,0.0354628074721,0.993242106379,1.04266431613,1.06350568954,1.08781982251,1.13973570283,0.00384655397316
v_subj(groupB).18,1.0466686702,0.0379867527377,0.964720453589,1.023149506,1.05079583878,1.07126000522,1.1263794228,0.003950156248
v_subj(groupB).19,1.04701933526,0.0357875983116,0.978757983459,1.02305230006,1.04426168437,1.06922945466,1.12967305562,0.00383001918354
v_subj(groupB).20,1.04262055197,0.0407862879158,0.957642005464,1.01692132626,1.04227754446,1.06377867797,1.11948074668,0.00479623650078
v_subj(groupB).21,1.03238284234,0.0358927259521,0.949293680004,1.01154600124,1.0348114816,1.05461170381,1.10337909843,0.00411939462369
v_subj(groupB).22,1.04137039177,0.0352169832953,0.968279190673,1.01732937119,1.04080284109,1.0679029789,1.10190191517,0.00374478516637
v_subj(groupB).23,1.06269299817,0.0384006777351,0.997072465654,1.03111853583,1.06325636968,1.09211467857,1.12948184467,0.00422855252734
v_subj(groupB).24,1.06534257929,0.0329632149181,1.0031373807,1.04606198437,1.0660681382,1.08522925598,1.13854576543,0.00338515946471
v_subj(groupB).25,1.04855012541,0.0400087032594,0.97255628453,1.0253303432,1.04805549542,1.07320695863,1.12072045183,0.00443047750573
v_subj(groupB).26,1.0527624409,0.039125187812,0.969388549675,1.0278102066,1.05458334153,1.08053178144,1.12556034995,0.00418481527797
v_subj(groupB).27,1.04072096591,0.0320511118061,0.980291726644,1.02049284643,1.04088856749,1.06137906655,1.10848253023,0.00328536125389
v_subj(groupB).28,1.07131065888,0.041274101498,0.988017435581,1.04637633428,1.07142519518,1.10050337498,1.14863749596,0.0044561078832
v_subj(groupB).29,1.06342052432,0.0382951821919,0.995921855319,1.03565396695,1.06330437784,1.08879437221,1.1479612922,0.00394747975394
v_subj(groupB).30,1.05161985801,0.0335719519065,0.988022114445,1.03078289335,1.05044192449,1.07543035037,1.11771613121,0.00358664896119
v_subj(groupB).31,1.04775162924,0.0342680310649,0.982383431523,1.02426491837,1.04740632239,1.0725856182,1.10921557149,0.00352580502949
v_subj(groupB).32,1.0390449857,0.0364373885961,0.954471173544,1.01475056955,1.04123762279,1.06325644969,1.11066692258,0.00423191438869
v_subj(groupB).33,1.06586388066,0.0403761521727,0.992379752474,1.03692010555,1.06444029875,1.09044497729,1.15926265077,0.00459080545647
v_subj(groupB).34,1.04602715521,0.0312470923027,0.984012755801,1.02532403293,1.04582503494,1.06817444853,1.10262759936,0.00324177741893
v_subj(groupB).35,1.05567552115,0.0338037408159,0.982409434228,1.03548030039,1.05835910739,1.07564677298,1.11874342489,0.00377589262874
v_subj(groupB).36,1.03024301518,0.0365204339441,0.964917728965,1.00870768596,1.03038675322,1.05183402861,1.11218139232,0.0035876530769
v_subj(groupB).37,1.03213441194,0.0411144607287,0.943493372121,1.0071064853,1.0330484249,1.05519443185,1.1170723764,0.00411494484979
v_subj(groupB).38,1.07000840962,0.0401080247501,0.98486200453,1.04655685749,1.06760566535,1.0924322679,1.15756895636,0.00455776144057
v_subj(groupB).39,1.04663845004,0.0387934549083,0.968826451517,1.02015934423,1.04753367968,1.07739646703,1.11116643123,0.00388832468499
v_subj(groupB).40,1.04161907843,0.0412602246719,0.961863143978,1.01486518621,1.04106575776,1.06984578244,1.12109286171,0.00413871655731
v_subj(groupB).41,1.07483247807,0.0395289869332,1.00370680223,1.04551342241,1.07374405155,1.10273873856,1.15079817256,0.0042984140496
v_subj(groupB).42,1.05854170356,0.0330597998364,0.998356620324,1.03643240505,1.05669189688,1.08139785321,1.12485284204,0.0036848544527
v_subj(groupB).43,1.03796009449,0.0387804130088,0.959689525881,1.01604649914,1.03982608045,1.05931014833,1.12241661167,0.00428012820728
v_subj(groupB).44,1.05611443317,0.0310910071638,1.00236991836,1.03620136733,1.05802025598,1.07580994434,1.11006339533,0.00345973031614
v_subj(groupB).45,1.05976584979,0.0372528423706,0.979921582916,1.03637227605,1.06294246609,1.08445431572,1.13737533588,0.00415716936124
v_subj(groupB).46,1.04784528776,0.0372746902484,0.973012436385,1.0218874365,1.04953618655,1.0728155729,1.12216035024,0.00432356798756
v_subj(groupB).47,1.04214850287,0.0403334801543,0.965496812692,1.01510209189,1.0452494758,1.06475550903,1.12222181127,0.00419167864906
v_subj(groupB).48,1.05721497635,0.0430690961558,0.972351951106,1.02847496471,1.05294575007,1.08692155742,1.14449127017,0.00456365371343
v_subj(groupB).49,1.05126284555,0.0385422491413,0.978420798846,1.02708980436,1.05347595733,1.08018783131,1.12428921574,0.00425770760545
v_subj(groupB).50,1.05880276693,0.033561582594,1.00064545313,1.03600124861,1.0576049125,1.07725205473,1.13337599464,0.00365585109651
v_subj(groupB).51,1.04985963861,0.0378342498282,0.964009001564,1.02783375437,1.0545165151,1.07412335113,1.12566115171,0.00362415150216
v_subj(groupB).52,1.05399229183,0.0324655173711,0.991031381843,1.03233475126,1.05304208342,1.07717657442,1.11115437824,0.00343451678174
v_subj(groupB).53,1.07556279418,0.0375657223749,1.00593099275,1.04899080516,1.07336685897,1.10131557357,1.15892227702,0.00412400880001
v_subj(groupB).54,1.04921989088,0.0393421391528,0.97925819442,1.02245446123,1.04872473577,1.07496181694,1.13226711485,0.00412835961447
v_subj(groupB).55,1.03742519087,0.0321978565748,0.975092746365,1.01850846724,1.03911593619,1.05876523915,1.10168497253,0.00327749081736
v_subj(groupB).56,1.04474249814,0.0411808112268,0.96711740563,1.01589173467,1.04613837572,1.07368744177,1.11764977729,0.00462926438692
v_subj(groupB).57,1.0384483613,0.0351223111368,0.9707819836,1.01409921943,1.04264237131,1.05927785714,1.10405309585,0.00379254696608
v_subj(groupB).58,1.05359735471,0.0362324114849,0.983673340656,1.03025043812,1.05465128453,1.07774468588,1.12830296018,0.00399681701187
v_subj(groupB).59,1.03297821917,0.0365949867545,0.956691557498,1.00947939636,1.03218366704,1.05825092841,1.09314086301,0.00393833199116
v_subj(groupB).60,1.05227546221,0.0390114191226,0.975094517203,1.02532572295,1.05218947266,1.08170645647,1.12228240651,0.00409395330247
v_subj(groupB).61,1.04039471561,0.034971821401,0.968135237214,1.0146576996,1.04018876901,1.06910227168,1.09733408853,0.00379807863159
v_subj(groupB).62,1.05118866217,0.0402791964822,0.976949624988,1.0294907807,1.04858095616,1.07718749807,1.13032936409,0.00445470732477
v_subj(groupB).63,1.07278548814,0.0318336152432,1.00950650637,1.052558262,1.07355100625,1.09543517503,1.13504066113,0.00332478963264
v_subj(groupB).64,1.03114718254,0.0383323338076,0.958694275303,1.00470628435,1.03141402455,1.05780921744,1.0953353078,0.00429474827039
v_subj(groupB).65,1.05876375711,0.036068250525,0.992763276396,1.03457669325,1.05466681826,1.08059026969,1.14491948838,0.00399247471511
v_subj(groupB).66,1.04657455628,0.0339367107656,0.982232559269,1.02308598571,1.04658779982,1.06893766488,1.12178011037,0.00367500796269
v_subj(groupB).67,1.03919294833,0.0380279142546,0.965550483891,1.0139752813,1.03805980318,1.0638883324,1.13033887811,0.00402491366392
v_subj(groupB).68,1.03003050267,0.0394940679624,0.945577259306,1.00354898613,1.03329964096,1.05539815088,1.10472736437,0.00457077440574
v_subj(groupB).69,1.03914644151,0.0324300777127,0.98440755263,1.01664246444,1.03422151613,1.06055987198,1.10234598447,0.0032464590432
v_subj(groupB).70,1.05738301888,0.0353561301173,0.994886927981,1.03091582798,1.05754832632,1.07999190612,1.11987257366,0.00371182611023
v_subj(groupB).71,1.05899003114,0.0409036087674,0.978716214971,1.03545104304,1.05529944938,1.09001616978,1.14048521524,0.00447906787357
v_subj(groupB).72,1.03866443907,0.0341419744585,0.972808520348,1.01669598684,1.03692529016,1.06051060878,1.09644573992,0.00386806698341
v_subj(groupB).73,1.04324092998,0.0380070284156,0.968155242327,1.02146547895,1.04206741251,1.06475525032,1.13571322172,0.00415460962993
v_subj(groupB).74,1.04048169782,0.0347146562933,0.97282297553,1.01779039632,1.03958171218,1.0626488135,1.11046215537,0.00386229180887
v_subj(groupB).75,1.06724153001,0.0384049661725,0.992586267531,1.04320341886,1.06739138916,1.09198459225,1.15383771624,0.00444122630363
v_subj(groupB).76,1.072454119,0.0374735430951,1.00585300011,1.04176985849,1.07298337849,1.09641018549,1.14248442892,0.00381685579673
v_subj(groupB).77,1.06910662485,0.039266191463,1.00204587608,1.04532837306,1.069115111,1.08799192962,1.16316640443,0.00448543477087
v_subj(groupB).78,1.05065423199,0.0316694113011,0.993050651654,1.0296732308,1.04816587605,1.07164566208,1.11569228838,0.00309395227575
v_subj(groupB).79,1.0565391785,0.0357392385678,0.990134146441,1.0302368544,1.05840800042,1.07998674703,1.12787251099,0.00360390994409
v_subj(groupB).80,1.06134769502,0.0380713265768,0.98627680851,1.03834463451,1.06157937421,1.08631687063,1.14728663545,0.0043108219098
v_subj(groupB).81,1.07537198741,0.0361844473748,1.01565261029,1.04679772967,1.06997163886,1.10169686742,1.14704379476,0.00381000205601
v_subj(groupB).82,1.05034605894,0.0365003281126,0.976761703345,1.02602224784,1.05334594435,1.07294015828,1.11578304863,0.00391166847877
v_subj(groupB).83,1.06266491254,0.0364468118508,0.996436428653,1.0360248813,1.06156219411,1.0895352056,1.13905359877,0.00391420044157
v_subj(groupB).84,1.06195182433,0.0360320277781,0.994800856029,1.03647443751,1.06256995963,1.08547132352,1.12836012669,0.00398874021329
v_subj(groupB).85,1.03928122446,0.0370543448836,0.962864043509,1.01393869581,1.04168029586,1.06327556491,1.1051811267,0.00401274503323
v_subj(groupB).86,1.06627336922,0.0428376111724,0.978694406516,1.03394194848,1.06672157484,1.09716092938,1.14481340707,0.00476035514687
v_subj(groupB).87,1.03106899849,0.0393621022559,0.958758258201,1.00417838561,1.02958787851,1.05674564682,1.1102767479,0.00425065882977
v_subj(groupB).88,1.06845540352,0.0352025614113,0.999373634859,1.0459164251,1.06920126241,1.09123556021,1.14817463151,0.00393318857351
v_subj(groupB).89,1.05311851085,0.0348202611992,0.991564955774,1.0262417887,1.05058023326,1.07888107541,1.12026713368,0.00364173088621
v_subj(groupB).90,1.05461006844,0.0368504346276,0.987583179115,1.0302180233,1.05301636684,1.0792179611,1.12118598786,0.00407421615869
v_subj(groupB).91,1.04943623761,0.0352377060171,0.982948714757,1.02383822319,1.0465615897,1.07619579718,1.11411422602,0.00379050456303
v_subj(groupB).92,1.06257464782,0.0358285736975,0.99193789803,1.0367233744,1.06277112553,1.09154017497,1.12778098762,0.00362811501449
v_subj(groupB).93,1.0528248431,0.037689949364,0.985264870373,1.02662165381,1.05143685703,1.07982612141,1.11559300051,0.00407437089769
v_subj(groupB).94,1.0590087803,0.0356542260058,0.991629584965,1.03537130409,1.06176283877,1.08118178862,1.12393724925,0.00361947838776
v_subj(groupB).95,1.03694644115,0.0401632747994,0.962230812378,1.01316499332,1.03992778789,1.06228641217,1.10812779329,0.00431417198998
v_subj(groupB).96,1.05393649239,0.033898869354,0.999528726546,1.0304486784,1.0502186081,1.07269524989,1.13885420305,0.00306773874278
v_subj(groupB).97,1.04371635571,0.0350699357471,0.975496900319,1.02202112021,1.04382907527,1.06631315647,1.10966672283,0.00395432651848
v_subj(groupB).98,1.06034006975,0.0365999736203,0.993184804942,1.03330039485,1.05945525697,1.08928120975,1.1314856308,0.00392624024292
v_subj(groupB).99,1.04745506667,0.0385054909009,0.978798035698,1.02199643333,1.04797170173,1.06965139892,1.12890826839,0.00429370051404
v_subj(groupB).100,1.0610955553,0.0368844439359,0.993458669748,1.03461208336,1.06224137298,1.08358937091,1.14655817402,0.00386752578085
v_subj(groupB).101,1.05721912442,0.0356900800075,0.991886758345,1.03113550173,1.05814495757,1.08024516586,1.12451305399,0.00373854620833
v_subj(groupB).102,1.05650934855,0.0310073096176,0.996830178467,1.03504410029,1.0571311138,1.07888869561,1.11204482411,0.00323744504281
v_subj(groupB).103,1.0563540484,0.0410229406174,0.988049694193,1.02640222658,1.05848678881,1.07919564283,1.1552078881,0.00482690947776
v_subj(groupB).104,1.06320058873,0.0422340486038,0.984042046498,1.0329066587,1.06373577502,1.0953208613,1.14427368954,0.00420928317931
v_subj(groupB).105,1.03863236244,0.0374828032594,0.97027427091,1.01870696117,1.03809421285,1.06262769199,1.12168355782,0.00413147871389
v_subj(groupB).106,1.06414471232,0.0377699428926,0.990841153223,1.04152027841,1.06107468879,1.08519111349,1.14460356185,0.00396864544157
v_subj(groupB).107,1.05325536068,0.0383099828484,0.975740095841,1.02748664877,1.05531320206,1.07663443132,1.13423081104,0.00371098073006
v_subj(groupB).108,1.04492530374,0.0353737784806,0.977734073507,1.02318002258,1.04556907556,1.06629627702,1.12206422569,0.00392703381588
v_subj(groupB).109,1.0655877332,0.0344602610656,0.999439792,1.04296168186,1.0656227799,1.08498646506,1.13943737708,0.00366447697011
v_subj(groupB).110,1.05752931478,0.0370818147516,0.9892114316,1.02918543308,1.0585467798,1.08896564863,1.12305943096,0.00386210175414
v_subj(groupB).111,1.07226029302,0.0411034752901,0.997950369234,1.04499592926,1.07209906207,1.09788925568,1.16964697072,0.00463432477182
v_subj(groupB).112,1.04757589324,0.0353391994525,0.975886549634,1.02328028587,1.04895814183,1.07470991087,1.11129471176,0.00397708840201
v_subj(groupB).113,1.05210826592,0.0368989927298,0.97752657574,1.03027554884,1.04922837372,1.07522378876,1.1223236543,0.00373956221748
v_subj(groupB).114,1.06115765052,0.0373708979263,0.991340946984,1.03930982945,1.06090633602,1.08186840554,1.13607126167,0.00399923713188
v_subj(groupB).115,1.04070149848,0.0329243639281,0.983550273224,1.01857083059,1.0410180092,1.0634654825,1.10280144131,0.00355624768614
v_subj(groupB).116,1.05517392039,0.0346380679191,0.984480660773,1.03294388684,1.05497662668,1.08070647802,1.11933970974,0.00381950024433
v_subj(groupB).117,1.05557921985,0.0395903780911,0.97913539009,1.0299218766,1.05168699186,1.0796115085,1.14871288041,0.00444028162295
v_subj(groupB).118,1.03146909715,0.0356513977849,0.960188757242,1.00810021953,1.02781998864,1.05416715728,1.10458311032,0.00402485210891
v_subj(groupB).119,1.05151528064,0.0350178897695,0.982545751545,1.02782714334,1.05488593297,1.07331438286,1.11276775186,0.00385391262047
v_subj(groupB).120,1.06383748067,0.0369871193382,0.989925408019,1.03909216954,1.06431484304,1.08959962012,1.13025630283,0.00375160613818
v_subj(groupB).121,1.02155743394,0.036079215997,0.949086395299,1.00276678972,1.0207600552,1.04827983007,1.08369937239,0.0036554213542
v_subj(groupB).122,1.04280683566,0.0420760653422,0.958436307206,1.01771822404,1.04141965423,1.07133261861,1.12129198883,0.00449547366429
v_subj(groupB).123,1.04108962681,0.0368474939164,0.956212713747,1.02456427536,1.04058875489,1.060656723,1.12323010576,0.00390993536687
v_subj(groupB).124,1.04480175382,0.0376394659604,0.985592885626,1.01575590494,1.04013890026,1.07256901837,1.1162101045,0.00404649504829
v_subj(groupB).125,1.05750093213,0.0339012505458,0.993036413613,1.03267309729,1.05881304853,1.07891052779,1.12912899974,0.00362167956611
v_subj(groupB).126,1.04495540824,0.0337533265332,0.970801706773,1.02230146223,1.04690221727,1.06995285305,1.10826203857,0.0037728718615
v_subj(groupB).127,1.05179820586,0.0348583583104,0.975543291344,1.03005984659,1.05373816105,1.07624096133,1.12343826674,0.00372484387097
v_subj(groupB).128,1.05090469767,0.0340700787419,0.992251539725,1.02565395375,1.04965577628,1.07151608466,1.12038524567,0.00366370426076
v_subj(groupB).129,1.06431641791,0.037738231376,0.992517797497,1.03611657417,1.06436088491,1.08895893909,1.14098100706,0.0043609018883
v_subj(groupB).130,1.04136208512,0.03666941895,0.970799907275,1.01255127926,1.04137762544,1.06785738168,1.11070517544,0.00361959715055
v_subj(groupB).131,1.05800300283,0.0402152909493,0.988304623915,1.03035860757,1.05665163242,1.08629782435,1.14075332128,0.00415668499942
v_subj(groupB).132,1.03167074386,0.0397442424763,0.94844897637,1.00871022573,1.03392381349,1.05723721322,1.10977534787,0.00462762900892
v_subj(groupB).133,1.04406434553,0.0344560985469,0.982592852688,1.02001307391,1.04025192695,1.06852849532,1.11093635439,0.00358860911401
v_subj(groupB).134,1.04399772373,0.0401957821013,0.956133227004,1.01829669788,1.04557830507,1.071132268,1.1120909394,0.00424754646151
v_subj(groupB).135,1.06523447027,0.0335882755691,1.00069084362,1.04430103246,1.06656962605,1.08552036664,1.1346000854,0.00389896741159
v_subj(groupB).136,1.06029012249,0.0326407121907,1.00577898854,1.03775591162,1.05792883056,1.08280928443,1.12847901618,0.00325245318565
v_subj(groupB).137,1.02721963393,0.0342067249123,0.957551581907,1.00230086169,1.02750311248,1.05222110543,1.08973203818,0.00364597561191
v_subj(groupB).138,1.0517241816,0.0418619431106,0.976878802981,1.01910141966,1.05595639237,1.08369527403,1.12732265433,0.00474974291018
v_subj(groupB).139,1.03252486891,0.0324614231394,0.969243876602,1.01400213062,1.03134068148,1.05179877935,1.09433010907,0.00333000371795
v_subj(groupB).140,1.0571533898,0.0368586372335,0.982285394685,1.03289301605,1.058227993,1.08370543939,1.1240441962,0.00369972553668
v_subj(groupB).141,1.05229312509,0.0389304535998,0.977018660541,1.02836816006,1.05494286027,1.07154249945,1.13733333621,0.00424221194805
v_subj(groupB).142,1.03816234132,0.0346468627278,0.972524386845,1.01113817928,1.0427637601,1.05980700709,1.1021612366,0.00368012677725
v_subj(groupB).143,1.04815004014,0.0388955256518,0.961060299242,1.02593712282,1.05262046758,1.07206417693,1.12032420561,0.00439888813416
v_subj(groupB).144,1.0241575337,0.0339230515687,0.952230231465,1.00504272967,1.02515869449,1.04226952784,1.09130038134,0.00330087040353
v_subj(groupB).145,1.04587525369,0.0326060043044,0.981142643469,1.02617774197,1.04546998898,1.0674645273,1.10971374789,0.00348829878887
v_subj(groupB).146,1.03410570224,0.0382123403467,0.953943795064,1.00950744889,1.03392839487,1.06356400838,1.1175228793,0.00447048311295
v_subj(groupB).147,1.05429703233,0.0424849843914,0.975514150216,1.0252121439,1.05328814307,1.07975078547,1.15048565629,0.0044427679617
v_subj(groupB).148,1.02380144364,0.0355840795952,0.959753033786,0.99851873477,1.0237737234,1.04767011079,1.10226268282,0.00388358269891
v_subj(groupB).149,1.05785061019,0.0337201968838,0.997120103082,1.0338038839,1.05855380999,1.08050441953,1.12171148323,0.00373609238841
v_subj(groupB).150,1.04920443935,0.0339711928017,0.991112028119,1.02604062941,1.04858495501,1.0743991606,1.11601738052,0.00349895896559
v_subj(groupB).151,1.04604668838,0.0366617058053,0.975498661241,1.02226679167,1.04667673908,1.06903240321,1.11455972187,0.00397908164757
v_subj(groupB).152,1.05978000879,0.0386364709451,0.972986373053,1.03647533265,1.06098366302,1.08765811687,1.13293136453,0.00429928405481
v_subj(groupB).153,1.06263504601,0.0359646069049,0.985482582919,1.03841262158,1.06251401291,1.08401078917,1.13356732236,0.00399491778577
v_subj(groupB).154,1.05143068771,0.0340039722077,0.98196524606,1.0264944208,1.05336161857,1.07490274363,1.11632031522,0.00356470029272
v_subj(groupB).155,1.04168549961,0.0336455006625,0.969089619672,1.02026826944,1.04046738609,1.06334496859,1.11299453515,0.00355853682119
v_subj(groupB).156,1.04424721555,0.0345108892928,0.971250306213,1.02241335411,1.04469511707,1.0647654386,1.11414058959,0.0038179555141
v_subj(groupB).157,1.05529208731,0.0374379811145,0.978779558125,1.02889158363,1.05742085143,1.08516359661,1.11869317099,0.00394082204434
v_subj(groupB).158,1.05332697986,0.0315061502279,0.990501272156,1.03151891218,1.05284493561,1.07836640622,1.10701477476,0.00335304383786
v_subj(groupB).159,1.04665268795,0.0324750463002,0.980142923415,1.02465543215,1.04694829687,1.06633512934,1.11353805636,0.00347935967574
v_subj(groupB).160,1.06185996876,0.0391849986852,0.986186721167,1.03668587117,1.059913106,1.08566203676,1.15171406643,0.00432693779081
v_subj(groupB).161,1.05865063559,0.0398494738239,0.98301196736,1.03402727206,1.05798094989,1.08344237181,1.1351611024,0.00466313147952
v_subj(groupB).162,1.05662177786,0.037555348714,0.990962020288,1.0361625024,1.05243315382,1.08436768549,1.13351848967,0.00371746063053
v_subj(groupB).163,1.06533887629,0.0421124690489,0.993537960848,1.03402300353,1.06532818129,1.09211477625,1.14619012919,0.00464529837974
v_subj(groupB).164,1.0467329068,0.0358139960583,0.978753356507,1.02431954072,1.04753637915,1.07400592527,1.11247525371,0.00387108733475
v_subj(groupB).165,1.05367940294,0.0382160206214,0.976959671868,1.02736542167,1.05420601844,1.08391316081,1.1286106674,0.00403677195805
v_subj(groupB).166,1.06720766656,0.0377770943957,1.00698307902,1.03843073772,1.06517648442,1.0909993982,1.13646177825,0.00411313757102
v_subj(groupB).167,1.02166484525,0.0438785278046,0.933740841874,0.993622676061,1.02457379747,1.0493363463,1.10420443541,0.00495817485424
v_subj(groupB).168,1.04622954999,0.0316907983653,0.987408927434,1.02654506797,1.04480461671,1.06695531151,1.12765509924,0.00336662808529
v_subj(groupB).169,1.05396405076,0.0392936924369,0.964993137816,1.0276711478,1.05909167358,1.0786431488,1.12632163397,0.0044769525007
v_subj(groupB).170,1.03699220997,0.0370235177905,0.959856303216,1.01503858677,1.03542423783,1.06043872709,1.10687547301,0.00420671094101
v_subj(groupB).171,1.03550557562,0.0359958093969,0.975742999552,1.00965256632,1.03750031715,1.06335317743,1.09410916544,0.0038195191927
v_subj(groupB).172,1.05665882661,0.0359797377954,0.995746056428,1.02683319648,1.05205926622,1.08196245795,1.12649303349,0.00339583142291
v_subj(groupB).173,1.0606931323,0.0394391877317,0.983312485458,1.03360921456,1.0635548772,1.08585785608,1.12830838112,0.00421317724793
v_subj(groupB).174,1.05607347968,0.0357209797559,0.990138194619,1.0287163337,1.05468097942,1.0828372494,1.1304406664,0.00353013249466
v_subj(groupB).175,1.04925135938,0.0355554197882,0.975520284692,1.02408915725,1.04772956576,1.07482341214,1.11686607203,0.00367052792173
v_subj(groupB).176,1.04351136059,0.0395919084383,0.966923221585,1.01644497128,1.04292228101,1.07081559214,1.11557186399,0.00404976952885
v_subj(groupB).177,1.05381569532,0.0389656026403,0.981520995278,1.03227657707,1.0545391934,1.07630833632,1.13225102467,0.00445508467404
v_subj(groupB).178,1.04860059822,0.0381482838807,0.978533146696,1.02125320009,1.04919031844,1.07200336785,1.12977524599,0.00392723338764
v_subj(groupB).179,1.06795501345,0.0347296537218,1.00215718998,1.04454654815,1.06893250406,1.08952901918,1.13489021928,0.00356151139822
v_subj(groupB).180,1.04948619398,0.0362209575104,0.982003319933,1.02481029517,1.04961068631,1.07454129266,1.11271241143,0.00398864553958
v_subj(groupB).181,1.06563429812,0.0358833173419,0.990526317023,1.04275631648,1.06369451215,1.08929178,1.14059208537,0.00395337505062
v_subj(groupB).182,1.05105263887,0.0358711158292,0.981732584665,1.02843193146,1.04968002578,1.0726271936,1.12911259634,0.00420471968082
v_subj(groupB).183,1.05690404469,0.0330516943443,0.993316632299,1.0371763635,1.05658536551,1.07818588336,1.11821754192,0.00323044436929
v_subj(groupB).184,1.04167019709,0.0380184762824,0.962816164601,1.01859860521,1.04294748057,1.06784003766,1.11001018186,0.00398254619234
v_subj(groupB).185,1.048954568,0.036807762922,0.98194486652,1.02376236425,1.04672028464,1.07425524701,1.12650551271,0.00377549304579
v_subj(groupB).186,1.05942440533,0.0352110592111,0.991299525629,1.03585746129,1.05769851254,1.08031970773,1.1380530811,0.00380122723799
